time_stats.emb.min,time_stats.emb.max,time_stats.emb.mean,time_stats.emb.median,time_stats.emb.std,time_stats.input_layernorm.min,time_stats.input_layernorm.max,time_stats.input_layernorm.mean,time_stats.input_layernorm.median,time_stats.input_layernorm.std,time_stats.attn_pre_proj.min,time_stats.attn_pre_proj.max,time_stats.attn_pre_proj.mean,time_stats.attn_pre_proj.median,time_stats.attn_pre_proj.std,time_stats.attn_rope.min,time_stats.attn_rope.max,time_stats.attn_rope.mean,time_stats.attn_rope.median,time_stats.attn_rope.std,time_stats.attn_post_proj.min,time_stats.attn_post_proj.max,time_stats.attn_post_proj.mean,time_stats.attn_post_proj.median,time_stats.attn_post_proj.std,time_stats.post_attention_layernorm.min,time_stats.post_attention_layernorm.max,time_stats.post_attention_layernorm.mean,time_stats.post_attention_layernorm.median,time_stats.post_attention_layernorm.std,time_stats.mlp_up_proj.min,time_stats.mlp_up_proj.max,time_stats.mlp_up_proj.mean,time_stats.mlp_up_proj.median,time_stats.mlp_up_proj.std,time_stats.mlp_act.min,time_stats.mlp_act.max,time_stats.mlp_act.mean,time_stats.mlp_act.median,time_stats.mlp_act.std,time_stats.mlp_down_proj.min,time_stats.mlp_down_proj.max,time_stats.mlp_down_proj.mean,time_stats.mlp_down_proj.median,time_stats.mlp_down_proj.std,time_stats.add.min,time_stats.add.max,time_stats.add.mean,time_stats.add.median,time_stats.add.std,n_head,n_kv_head,n_embd,n_expanded_embd,vocab_size,use_gated_mlp,num_tokens,num_tensor_parallel_workers
0.067,0.068,0.06757142857142857,0.068,0.0004948716593053939,0.062,0.064,0.06304999999999998,0.063,0.0003840572873934307,0.357,0.358,0.35734999999999995,0.357,0.0004769696007084733,0.01,0.01,0.010000000000000002,0.01,1.734723475976807e-18,0.146,0.148,0.14694999999999997,0.147,0.0003840572873934307,0.062,0.063,0.06264999999999998,0.063,0.0004769696007084733,0.47700000000000004,0.47800000000000004,0.47730000000000006,0.47700000000000004,0.0004582575694955844,0.029,0.03,0.029050000000000003,0.029,0.00021794494717703315,0.252,0.253,0.25285,0.253,0.00035707142142714284,0.064,0.065,0.06455,0.065,0.0004974937185533104,32,32,4096,11008,32768,True,1344,8
0.066,0.068,0.06676190476190476,0.067,0.000525969572247013,0.062,0.064,0.06264999999999998,0.063,0.0005722761571129803,0.357,0.358,0.3574,0.357,0.0004898979485566361,0.009000000000000001,0.01,0.009750000000000003,0.01,0.00043301270189221897,0.146,0.147,0.14649999999999996,0.1465,0.0005000000000000004,0.062,0.063,0.062450000000000006,0.062,0.0004974937185533104,0.47700000000000004,0.47800000000000004,0.47725000000000006,0.47700000000000004,0.0004330127018922196,0.028,0.029,0.028800000000000003,0.029,0.00040000000000000034,0.252,0.253,0.2524,0.252,0.000489897948556636,0.063,0.065,0.06400000000000002,0.064,0.00044721359549995833,32,32,4096,11008,32768,True,1328,8
0.065,0.066,0.06533333333333334,0.065,0.0004714045207910321,0.062,0.063,0.06255,0.063,0.0004974937185533104,0.357,0.358,0.35725,0.357,0.0004330127018922196,0.009000000000000001,0.01,0.009500000000000003,0.009500000000000001,0.0004999999999999995,0.146,0.147,0.14614999999999997,0.146,0.00035707142142714284,0.062,0.063,0.0628,0.063,0.0004000000000000003,0.47700000000000004,0.47800000000000004,0.4770500000000001,0.47700000000000004,0.00021794494717703385,0.028,0.028,0.028000000000000004,0.028,3.469446951953614e-18,0.252,0.253,0.2529,0.253,0.00030000000000000024,0.063,0.064,0.06309999999999999,0.063,0.00030000000000000024,32,32,4096,11008,32768,True,1312,8
0.064,0.066,0.06476190476190477,0.065,0.0006098213559459862,0.061,0.063,0.0627,0.063,0.0005567764362830027,0.357,0.358,0.35735,0.357,0.0004769696007084733,0.009000000000000001,0.01,0.009150000000000002,0.009000000000000001,0.0003570714214271422,0.146,0.147,0.14614999999999997,0.146,0.00035707142142714284,0.061,0.063,0.061849999999999995,0.062,0.0005722761571129803,0.47700000000000004,0.47700000000000004,0.47700000000000004,0.47700000000000004,0.0,0.028,0.028,0.028000000000000004,0.028,3.469446951953614e-18,0.252,0.253,0.25285,0.253,0.0003570714214271428,0.062,0.064,0.062450000000000006,0.062,0.0005894913061275804,32,32,4096,11008,32768,True,1296,8
0.064,0.066,0.06447619047619049,0.064,0.0005870870479018078,0.059000000000000004,0.06,0.059800000000000006,0.06,0.0003999999999999976,0.47300000000000003,0.47400000000000003,0.4731500000000001,0.47300000000000003,0.0003570714214271428,0.009000000000000001,0.009000000000000001,0.009000000000000003,0.009000000000000001,1.734723475976807e-18,0.101,0.10200000000000001,0.10130000000000002,0.101,0.0004582575694955844,0.059000000000000004,0.06,0.05965,0.06,0.00047696960070846994,0.47700000000000004,0.47800000000000004,0.47759999999999997,0.47800000000000004,0.000489897948556636,0.028,0.028,0.028000000000000004,0.028,3.469446951953614e-18,0.252,0.253,0.25255,0.253,0.0004974937185533104,0.061,0.062,0.061750000000000006,0.062,0.0004330127018922197,32,32,4096,11008,32768,True,1280,8
0.063,0.065,0.06395238095238095,0.064,0.00048562090605645613,0.059000000000000004,0.06,0.059750000000000004,0.06,0.00043301270189221664,0.47300000000000003,0.47400000000000003,0.4731500000000001,0.47300000000000003,0.0003570714214271428,0.009000000000000001,0.009000000000000001,0.009000000000000003,0.009000000000000001,1.734723475976807e-18,0.101,0.10200000000000001,0.10135000000000001,0.101,0.00047696960070847314,0.058,0.06,0.05889999999999999,0.059000000000000004,0.0005385164807134495,0.47700000000000004,0.47800000000000004,0.47730000000000006,0.47700000000000004,0.0004582575694955844,0.027,0.028,0.027250000000000003,0.027,0.00043301270189221973,0.252,0.253,0.25265,0.253,0.00047696960070847325,0.06,0.062,0.06074999999999999,0.061,0.0005361902647381809,32,32,4096,11008,32768,True,1264,8
0.062,0.063,0.06238095238095239,0.062,0.0004856209060564562,0.059000000000000004,0.06,0.05934999999999999,0.059000000000000004,0.00047696960070846994,0.47300000000000003,0.47300000000000003,0.47300000000000014,0.47300000000000003,1.1102230246251565e-16,0.009000000000000001,0.009000000000000001,0.009000000000000003,0.009000000000000001,1.734723475976807e-18,0.101,0.10200000000000001,0.10105000000000001,0.101,0.00021794494717703385,0.059000000000000004,0.06,0.059149999999999994,0.059000000000000004,0.00035707142142714035,0.47700000000000004,0.47800000000000004,0.4771000000000001,0.47700000000000004,0.00030000000000000024,0.026000000000000002,0.027,0.026900000000000007,0.027,0.0002999999999999992,0.251,0.252,0.25155000000000005,0.252,0.0004974937185533104,0.06,0.061,0.0603,0.06,0.0004582575694955844,32,32,4096,11008,32768,True,1248,8
0.061,0.062,0.061714285714285715,0.062,0.000451753951452626,0.058,0.06,0.05904999999999999,0.059000000000000004,0.000384057287393429,0.47300000000000003,0.47300000000000003,0.47300000000000014,0.47300000000000003,1.1102230246251565e-16,0.009000000000000001,0.009000000000000001,0.009000000000000003,0.009000000000000001,1.734723475976807e-18,0.106,0.107,0.1066,0.107,0.0004898979485566361,0.058,0.06,0.0588,0.059000000000000004,0.0005099019513592781,0.47600000000000003,0.47700000000000004,0.4767000000000001,0.47700000000000004,0.00045825756949558437,0.026000000000000002,0.027,0.026100000000000005,0.026000000000000002,0.0002999999999999992,0.251,0.252,0.25175,0.252,0.0004330127018922196,0.059000000000000004,0.061,0.05985,0.06,0.0004769696007084708,32,32,4096,11008,32768,True,1232,8
0.06,0.062,0.06109523809523808,0.061,0.00042591770999996035,0.058,0.06,0.05895,0.059000000000000004,0.000497493718553309,0.47300000000000003,0.47300000000000003,0.47300000000000014,0.47300000000000003,1.1102230246251565e-16,0.009000000000000001,0.01,0.009050000000000002,0.009000000000000001,0.00021794494717703353,0.105,0.108,0.10605,0.106,0.0006689544080129832,0.058,0.059000000000000004,0.05820000000000001,0.058,0.0004000000000000003,0.47600000000000003,0.47700000000000004,0.4769000000000001,0.47700000000000004,0.0003000000000000003,0.026000000000000002,0.026000000000000002,0.026000000000000006,0.026000000000000002,3.469446951953614e-18,0.251,0.252,0.25185,0.252,0.0003570714214271428,0.058,0.06,0.05884999999999999,0.059000000000000004,0.0004769696007084724,32,32,4096,11008,32768,True,1216,8
0.059000000000000004,0.061,0.06023809523809524,0.06,0.0005259695722470121,0.056,0.057,0.056100000000000004,0.056,0.00030000000000000024,0.47200000000000003,0.47300000000000003,0.4728500000000001,0.47300000000000003,0.0003570714214271428,0.009000000000000001,0.009000000000000001,0.009000000000000003,0.009000000000000001,1.734723475976807e-18,0.105,0.108,0.1059,0.106,0.0006244997998398404,0.055,0.056,0.05555,0.056,0.0004974937185533104,0.47600000000000003,0.47700000000000004,0.4766000000000001,0.47700000000000004,0.000489897948556636,0.025,0.026000000000000002,0.025950000000000008,0.026000000000000002,0.00021794494717703385,0.251,0.252,0.2515,0.2515,0.0005000000000000004,0.057,0.059000000000000004,0.05790000000000001,0.058,0.0005385164807134509,32,32,4096,11008,32768,True,1200,8
0.058,0.06,0.05880952380952381,0.059000000000000004,0.000499432784842929,0.055,0.057,0.05600000000000001,0.056,0.00044721359549995833,0.47200000000000003,0.47300000000000003,0.4727000000000001,0.47300000000000003,0.0004582575694955844,0.009000000000000001,0.01,0.009050000000000002,0.009000000000000001,0.00021794494717703353,0.105,0.107,0.10574999999999998,0.106,0.0006982120021884477,0.055,0.056,0.0558,0.056,0.00040000000000000034,0.47600000000000003,0.47700000000000004,0.4761000000000002,0.47600000000000003,0.00030000000000000024,0.025,0.026000000000000002,0.025050000000000006,0.025,0.00021794494717703388,0.251,0.252,0.25185,0.252,0.00035707142142714284,0.056,0.058,0.0568,0.057,0.000509901951359279,32,32,4096,11008,32768,True,1184,8
0.058,0.06,0.05919047619047618,0.059000000000000004,0.0004994327848429272,0.055,0.056,0.05585,0.056,0.0003570714214271428,0.47200000000000003,0.47300000000000003,0.47255,0.47300000000000003,0.0004974937185533104,0.009000000000000001,0.009000000000000001,0.009000000000000003,0.009000000000000001,1.734723475976807e-18,0.10400000000000001,0.106,0.10555,0.106,0.0005894913061275785,0.055,0.056,0.055600000000000004,0.056,0.0004898979485566361,0.47600000000000003,0.47600000000000003,0.47600000000000015,0.47600000000000003,1.1102230246251565e-16,0.025,0.025,0.025000000000000005,0.025,3.469446951953614e-18,0.251,0.252,0.25185,0.252,0.00035707142142714284,0.056,0.057,0.056400000000000006,0.056,0.000489897948556636,32,32,4096,11008,32768,True,1168,8
0.057,0.058,0.05738095238095237,0.057,0.00048562090605645613,0.055,0.056,0.0558,0.056,0.0004000000000000004,0.24,0.24,0.24000000000000005,0.24,5.551115123125783e-17,0.009000000000000001,0.009000000000000001,0.009000000000000003,0.009000000000000001,1.734723475976807e-18,0.099,0.1,0.09990000000000002,0.1,0.00030000000000000024,0.055,0.056,0.05525,0.055,0.00043301270189221973,0.47600000000000003,0.47700000000000004,0.4760500000000002,0.47600000000000003,0.00021794494717703385,0.024,0.025,0.024450000000000006,0.024,0.0004974937185533104,0.212,0.212,0.21200000000000002,0.212,2.7755575615628914e-17,0.054,0.056,0.05505,0.055,0.0003840572873934307,32,32,4096,11008,32768,True,1152,8
0.056,0.058,0.05676190476190477,0.057,0.000525969572247013,0.055,0.056,0.05515,0.055,0.00035707142142714284,0.24,0.24,0.24000000000000005,0.24,5.551115123125783e-17,0.009000000000000001,0.009000000000000001,0.009000000000000003,0.009000000000000001,1.734723475976807e-18,0.099,0.1,0.0993,0.099,0.00045825756949558437,0.054,0.055,0.05495,0.055,0.0002179449471770339,0.47600000000000003,0.47600000000000003,0.47600000000000015,0.47600000000000003,1.1102230246251565e-16,0.024,0.025,0.024100000000000003,0.024,0.00030000000000000024,0.212,0.212,0.21200000000000002,0.212,2.7755575615628914e-17,0.054,0.056,0.054849999999999996,0.055,0.0004769696007084732,32,32,4096,11008,32768,True,1136,8
0.056,0.058,0.05680952380952381,0.057,0.0004994327848429298,0.052000000000000005,0.054,0.052750000000000005,0.053,0.000536190264738178,0.24,0.24,0.24000000000000005,0.24,5.551115123125783e-17,0.009000000000000001,0.009000000000000001,0.009000000000000003,0.009000000000000001,1.734723475976807e-18,0.098,0.099,0.09895000000000001,0.099,0.00021794494717703385,0.052000000000000005,0.053,0.05220000000000001,0.052000000000000005,0.0003999999999999976,0.47600000000000003,0.47600000000000003,0.47600000000000015,0.47600000000000003,1.1102230246251565e-16,0.023,0.024,0.023950000000000006,0.024,0.00021794494717703385,0.212,0.212,0.21200000000000002,0.212,2.7755575615628914e-17,0.053,0.055,0.0538,0.054,0.0006000000000000006,32,32,4096,11008,32768,True,1120,8
0.055,0.056,0.05576190476190476,0.056,0.00042591770999996035,0.052000000000000005,0.053,0.05235000000000001,0.052000000000000005,0.0004769696007084699,0.24,0.24,0.24000000000000005,0.24,5.551115123125783e-17,0.008,0.009000000000000001,0.008900000000000002,0.009000000000000001,0.0003000000000000003,0.098,0.099,0.09875,0.099,0.00043301270189221973,0.051000000000000004,0.052000000000000005,0.05185000000000001,0.052000000000000005,0.00035707142142714284,0.47500000000000003,0.47600000000000003,0.4757500000000001,0.47600000000000003,0.0004330127018922197,0.023,0.024,0.023250000000000003,0.023,0.00043301270189221973,0.212,0.212,0.21200000000000002,0.212,2.7755575615628914e-17,0.052000000000000005,0.054,0.053000000000000005,0.053,0.0004472135954999568,32,32,4096,11008,32768,True,1104,8
0.054,0.055,0.054666666666666676,0.055,0.0004714045207910321,0.051000000000000004,0.053,0.05200000000000001,0.052000000000000005,0.0005477225575051647,0.24,0.24,0.24000000000000005,0.24,5.551115123125783e-17,0.008,0.009000000000000001,0.008350000000000002,0.008,0.00047696960070847325,0.098,0.099,0.09845000000000001,0.098,0.0004974937185533104,0.051000000000000004,0.053,0.05200000000000001,0.052000000000000005,0.0003162277660168371,0.47500000000000003,0.47600000000000003,0.47560000000000013,0.47600000000000003,0.000489897948556636,0.023,0.024,0.023050000000000005,0.023,0.00021794494717703388,0.211,0.212,0.2116,0.212,0.000489897948556636,0.052000000000000005,0.053,0.05220000000000001,0.052000000000000005,0.0003999999999999976,32,32,4096,11008,32768,True,1088,8
0.054,0.056,0.054714285714285715,0.055,0.0005471012044321936,0.051000000000000004,0.052000000000000005,0.05185000000000001,0.052000000000000005,0.00035707142142714284,0.24,0.24,0.24000000000000005,0.24,5.551115123125783e-17,0.008,0.009000000000000001,0.008150000000000001,0.008,0.0003570714214271428,0.098,0.098,0.09800000000000002,0.098,1.3877787807814457e-17,0.051000000000000004,0.052000000000000005,0.05170000000000001,0.052000000000000005,0.00045825756949558437,0.47500000000000003,0.47600000000000003,0.4750500000000001,0.47500000000000003,0.00021794494717703388,0.023,0.023,0.023000000000000003,0.023,3.469446951953614e-18,0.211,0.212,0.2117,0.212,0.00045825756949558437,0.051000000000000004,0.052000000000000005,0.05135000000000001,0.051000000000000004,0.0004769696007084732,32,32,4096,11008,32768,True,1072,8
0.052000000000000005,0.053,0.052714285714285714,0.053,0.0004517539514526229,0.051000000000000004,0.052000000000000005,0.05185000000000001,0.052000000000000005,0.0003570714214271428,0.23900000000000002,0.24,0.23995000000000002,0.24,0.0002179449471770278,0.008,0.009000000000000001,0.008200000000000002,0.008,0.00040000000000000034,0.097,0.098,0.09775000000000003,0.098,0.0004330127018922198,0.051000000000000004,0.052000000000000005,0.05170000000000001,0.052000000000000005,0.0004582575694955844,0.47500000000000003,0.47600000000000003,0.47509999999999997,0.47500000000000003,0.0003000000000000003,0.023,0.024,0.023100000000000002,0.023,0.00030000000000000024,0.211,0.211,0.211,0.211,0.0,0.051000000000000004,0.051000000000000004,0.05100000000000001,0.051000000000000004,6.938893903907228e-18,32,32,4096,11008,32768,True,1056,8
0.052000000000000005,0.053,0.052428571428571435,0.052000000000000005,0.0004948716593053905,0.049,0.05,0.04930000000000001,0.049,0.0004582575694955844,0.23900000000000002,0.24,0.23995000000000002,0.24,0.0002179449471770278,0.008,0.009000000000000001,0.008050000000000002,0.008,0.00021794494717703388,0.097,0.098,0.09725000000000002,0.097,0.0004330127018922197,0.048,0.049,0.04870000000000001,0.049,0.0004582575694955844,0.47500000000000003,0.47600000000000003,0.47509999999999997,0.47500000000000003,0.0003000000000000003,0.023,0.023,0.023000000000000003,0.023,3.469446951953614e-18,0.211,0.211,0.211,0.211,0.0,0.05,0.051000000000000004,0.05045000000000001,0.05,0.0004974937185533104,32,32,4096,11008,32768,True,1040,8
0.051000000000000004,0.053,0.05157142857142858,0.052000000000000005,0.0005832118435198041,0.048,0.049,0.04890000000000001,0.049,0.00030000000000000024,0.231,0.233,0.23275,0.233,0.0005361902647381809,0.006,0.007,0.006400000000000001,0.006,0.0004898979485566357,0.095,0.097,0.09605000000000001,0.096,0.00038405728739343076,0.048,0.049,0.04835000000000001,0.048,0.0004769696007084732,0.396,0.398,0.397,0.397,0.00044721359549995833,0.022,0.023,0.022150000000000003,0.022,0.00035707142142714284,0.223,0.223,0.223,0.223,0.0,0.051000000000000004,0.053,0.05165000000000001,0.052000000000000005,0.0005722761571129796,32,32,4096,11008,32768,True,1024,8
0.051000000000000004,0.052000000000000005,0.05157142857142858,0.052000000000000005,0.0004948716593053939,0.048,0.049,0.04875000000000001,0.049,0.00043301270189221973,0.231,0.233,0.23235,0.232,0.0006538348415311016,0.006,0.007,0.006400000000000001,0.006,0.0004898979485566357,0.096,0.097,0.09605000000000001,0.096,0.00021794494717703385,0.048,0.049,0.04830000000000001,0.048,0.0004582575694955844,0.396,0.397,0.39685000000000004,0.397,0.00035707142142714284,0.022,0.023,0.022050000000000004,0.022,0.00021794494717703388,0.222,0.223,0.22294999999999998,0.223,0.00021794494717703385,0.05,0.052000000000000005,0.05100000000000001,0.051000000000000004,0.0003162277660168382,32,32,4096,11008,32768,True,1016,8
0.05,0.052000000000000005,0.05095238095238096,0.051000000000000004,0.00048562090605645613,0.048,0.049,0.04875000000000001,0.049,0.0004330127018922197,0.231,0.233,0.2326,0.233,0.0006633249580710806,0.006,0.007,0.006250000000000001,0.006,0.00043301270189221935,0.096,0.097,0.09605000000000001,0.096,0.00021794494717703385,0.048,0.049,0.04825000000000001,0.048,0.0004330127018922198,0.396,0.398,0.39695,0.397,0.00038405728739343076,0.022,0.022,0.022000000000000002,0.022,3.469446951953614e-18,0.222,0.224,0.223,0.223,0.0003162277660168382,0.05,0.052000000000000005,0.05050000000000001,0.05,0.0005916079783099622,32,32,4096,11008,32768,True,1008,8
0.05,0.051000000000000004,0.05066666666666667,0.051000000000000004,0.000471404520791032,0.048,0.049,0.04870000000000001,0.049,0.0004582575694955844,0.231,0.233,0.23269999999999996,0.233,0.0006403124237432853,0.006,0.007,0.0060500000000000016,0.006,0.0002179449471770337,0.096,0.097,0.09605000000000001,0.096,0.00021794494717703385,0.047,0.049,0.04815000000000001,0.048,0.0004769696007084732,0.396,0.398,0.39695,0.397,0.00038405728739343076,0.021,0.022,0.021950000000000004,0.022,0.0002179449471770331,0.222,0.223,0.22240000000000001,0.222,0.0004898979485566361,0.049,0.051000000000000004,0.05000000000000001,0.05,0.00044721359549995833,32,32,4096,11008,32768,True,1000,8
0.049,0.05,0.04990476190476192,0.05,0.00029354352395090394,0.048,0.049,0.04865000000000001,0.049,0.00047696960070847325,0.231,0.233,0.2326,0.233,0.0005830951894845307,0.006,0.006,0.006000000000000001,0.006,8.673617379884035e-19,0.096,0.096,0.09600000000000002,0.096,1.3877787807814457e-17,0.047,0.049,0.04805000000000001,0.048,0.0004974937185533105,0.396,0.398,0.39695,0.397,0.00038405728739343076,0.021,0.022,0.021900000000000003,0.022,0.0002999999999999992,0.222,0.223,0.2225,0.2225,0.0005000000000000004,0.049,0.05,0.04960000000000001,0.05,0.0004898979485566361,32,32,4096,11008,32768,True,992,8
0.049,0.051000000000000004,0.049952380952380956,0.05,0.00048562090605645613,0.048,0.049,0.04840000000000001,0.048,0.0004898979485566361,0.231,0.233,0.23220000000000002,0.232,0.0005099019513592789,0.006,0.007,0.0060500000000000016,0.006,0.0002179449471770337,0.095,0.096,0.09590000000000001,0.096,0.00030000000000000024,0.047,0.049,0.04800000000000001,0.048,0.0003162277660168382,0.396,0.398,0.39695,0.397,0.00038405728739343076,0.021,0.022,0.021700000000000004,0.022,0.0004582575694955828,0.222,0.223,0.22240000000000001,0.222,0.0004898979485566361,0.049,0.05,0.04915000000000001,0.049,0.00035707142142714273,32,32,4096,11008,32768,True,984,8
0.048,0.049,0.04885714285714287,0.049,0.00034992710611188283,0.048,0.049,0.04825000000000001,0.048,0.00043301270189221973,0.231,0.233,0.23240000000000002,0.2325,0.0006633249580710807,0.006,0.006,0.006000000000000001,0.006,8.673617379884035e-19,0.095,0.096,0.09530000000000001,0.095,0.0004582575694955844,0.047,0.048,0.04790000000000001,0.048,0.00030000000000000024,0.396,0.398,0.39710000000000006,0.397,0.0005385164807134509,0.021,0.022,0.021300000000000003,0.021,0.0004582575694955828,0.222,0.223,0.22220000000000004,0.222,0.0004000000000000004,0.048,0.049,0.04855000000000001,0.049,0.0004974937185533104,32,32,4096,11008,32768,True,976,8
0.048,0.049,0.04885714285714287,0.049,0.0003499271061118829,0.047,0.049,0.04805000000000001,0.048,0.00038405728739343076,0.23900000000000002,0.24,0.23985000000000004,0.24,0.0003570714214271329,0.007,0.008,0.007650000000000001,0.008,0.0004769696007084728,0.095,0.096,0.09545000000000001,0.095,0.0004974937185533104,0.047,0.048,0.04765000000000001,0.048,0.00047696960070847325,0.47400000000000003,0.47400000000000003,0.47400000000000003,0.47400000000000003,0.0,0.021,0.021,0.021000000000000005,0.021,3.469446951953614e-18,0.211,0.211,0.211,0.211,0.0,0.046,0.047,0.04655000000000001,0.047,0.0004974937185533104,32,32,4096,11008,32768,True,968,8
